# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on BUY-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [300, 100]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          BUY
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    271    63   85.3    -45.7   274   -67    90  4616.8  2098.8 0.04425255 0.66222938 0.29351807    77.7       2235    1756.9  -2859.9
    272    63   85.4    -45.7   274   -67    90  4618.7  2098.8 0.04403939 0.66223269 0.29372792    77.9       2221    1767.9  -2850.8
    273    63   85.6    -45.7   276   -67    90  4628.4  2098.9 0.04323436 0.66225103 0.29451461    78.8       2153    1823.8  -2804.7
    274    63   85.8    -45.7   277   -67    90  4638.0  2099.0 0.04240412 0.66227013 0.29532575    78.5       2121    1851.3  -2786.8
    275    63   85.9    -45.7   277   -67    91  4638.7  2099.0 0.04222559 0.66227089 0.29550351    79.2       2093    1876.1  -2762.7
    276    63   86.1    -45.7   279   -67    91  4649.0  2099.1 0.04154205 0.66229000 0.29616796    80.5       2026    1938.1  -2710.9
    277    63   86.1    -45.7   280   -67    91  4666.2  2099.2 0.04092904 0.66230349 0.29676746    81.8       1964    1999.3  -2666.9
    278    63   86.2    -45.7   281   -67    91  4683.9  2099.2 0.04026129 0.66231521 0.29742351    82.4       1919    2046.2  -2637.8
    279    63   86.3    -45.7   282   -67    91  4687.1  2099.2 0.04008760 0.66231801 0.29759439    82.8       1900    2066.6  -2620.5
    280    63   86.5    -45.7   283   -67    92  4697.1  2099.3 0.03941780 0.66232820 0.29825400    81.5       1900    2066.6  -2630.5
    281    63   86.7    -45.7   284   -67    92  4706.5  2099.3 0.03875692 0.66234271 0.29890037    83.4       1824    2152.7  -2553.8
    282    63   87.0    -45.7   285   -67    92  4709.5  2099.4 0.03816251 0.66234908 0.29948841    86.0       1743    2252.8  -2456.7
    283    63   87.1    -45.7   286   -67    92  4711.0  2099.4 0.03803466 0.66235010 0.29961524    85.9       1738    2259.2  -2451.8
    284    63   87.4    -45.7   287   -67    92  4717.8  2099.4 0.03748227 0.66235978 0.30015795    87.0       1691    2322.0  -2395.8
    285    63   87.6    -45.7   288   -67    93  4725.2  2099.4 0.03698006 0.66236793 0.30065202    88.6       1639    2395.7  -2329.5
    286    63   87.7    -45.7   289   -67    93  4726.8  2099.4 0.03687717 0.66236971 0.30075312    88.8       1630    2408.9  -2317.9
    287    63   87.9    -45.7   290   -67    93  4733.6  2099.5 0.03637062 0.66237582 0.30125356    88.5       1613    2434.3  -2299.3
    288    63   88.1    -45.7   291   -67    93  4743.9  2099.5 0.03590176 0.66238168 0.30171656    87.2       1617    2428.3  -2315.6
    289    63   88.3    -45.7   292   -67    93  4752.0  2099.5 0.03541406 0.66238524 0.30220070    86.6       1606    2444.9  -2307.1
    290    63   88.4    -45.7   293   -67    93  4754.2  2099.5 0.03529105 0.66238575 0.30232319    86.4       1604    2448.0  -2306.2
    291    63   88.6    -45.7   294   -67    93  4760.5  2099.5 0.03480004 0.66238957 0.30281039    86.6       1578    2488.3  -2272.2
    292    63   88.8    -45.7   295   -67    94  4769.5  2099.6 0.03424587 0.66239441 0.30335972    86.8       1550    2533.3  -2236.2
    293    63   88.9    -45.7   295   -67    94  4771.9  2099.6 0.03416743 0.66239492 0.30343765    86.9       1544    2543.1  -2228.7
    294    63   89.1    -45.7   297   -67    94  4779.3  2099.6 0.03368864 0.66239696 0.30391440    85.6       1546    2539.8  -2239.5
    295    63   89.3    -45.7   298   -67    94  4789.3  2099.6 0.03316350 0.66240129 0.30443521    84.3       1544    2543.1  -2246.2
    296    63   89.4    -45.7   299   -67    94  4800.0  2099.6 0.03262130 0.66240358 0.30497512    82.5       1552    2530.0  -2270.0
    297    63   89.5    -45.7   299   -67    94  4802.3  2099.6 0.03251612 0.66240409 0.30507979    82.1       1555    2525.1  -2277.2
    298    63   89.7    -45.7   301   -67    95  4809.9  2099.6 0.03196551 0.66240969 0.30562480    79.7       1574    2494.6  -2315.2
    299    63   89.9    -45.7   302   -67    95  4817.0  2099.7 0.03138179 0.66241733 0.30620087    78.9       1561    2515.4  -2301.6
    300    63   90.0    -45.7   302   -67    95  4818.3  2099.7 0.03128935 0.66241810 0.30629256    78.1       1574    2494.6  -2323.7

    250    64   80.8    -46.0   252   -68    83  4492.6  2126.0 0.06078349 0.65524900 0.28396751    85.3       2799    1402.8  -3089.7
    251    64   81.0    -46.0   254   -68    84  4501.4  2126.3 0.05973143 0.65531980 0.28494877    83.5       2809    1397.9  -3103.6
    252    64   81.3    -46.0   255   -68    84  4507.7  2126.6 0.05875297 0.65537023 0.28587680    83.4       2766    1419.6  -3088.1
    253    64   81.6    -46.0   256   -68    84  4515.8  2127.0 0.05765685 0.65547923 0.28686392    83.5       2710    1448.9  -3066.9
    254    64   81.6    -46.0   257   -68    84  4518.2  2127.1 0.05738435 0.65548687 0.28712879    83.6       2694    1457.5  -3060.7
    255    64   81.9    -46.0   258   -68    85  4523.0  2127.3 0.05644307 0.65554340 0.28801353    81.5       2718    1444.7  -3078.3
    256    64   82.2    -46.0   259   -68    85  4529.4  2127.7 0.05543277 0.65562668 0.28894054    82.9       2625    1495.8  -3033.5
    257    64   82.5    -46.0   260   -68    85  4535.8  2127.9 0.05462062 0.65567584 0.28970355    83.5       2570    1527.9  -3007.9
    258    64   82.6    -46.0   261   -68    86  4536.5  2128.0 0.05435168 0.65568118 0.28996714    82.6       2583    1520.2  -3016.4
    259    64   82.9    -46.0   262   -68    86  4540.4  2128.3 0.05335132 0.65574664 0.29090205    81.1       2582    1520.7  -3019.6
    260    64   83.2    -46.0   263   -68    86  4547.0  2128.6 0.05244799 0.65581871 0.29173331    81.1       2538    1547.1  -2999.9
    261    64   83.2    -46.0   264   -68    86  4549.2  2128.6 0.05214569 0.65582762 0.29202669    81.3       2520    1558.2  -2991.0
    262    64   83.6    -46.0   265   -68    87  4552.5  2128.9 0.05116391 0.65588085 0.29295524    79.3       2532    1550.8  -3001.7
    263    64   83.8    -46.0   266   -68    87  4560.0  2129.1 0.05020736 0.65592338 0.29386926    80.0       2463    1594.2  -2965.8
    264    64   84.1    -46.0   267   -68    87  4567.9  2129.3 0.04929155 0.65596922 0.29473923    81.5       2374    1654.0  -2913.9
    265    64   84.1    -46.0   268   -68    87  4571.7  2129.3 0.04908832 0.65597482 0.29493686    81.1       2378    1651.2  -2920.5
    266    64   84.3    -46.0   269   -68    88  4582.4  2129.4 0.04826928 0.65599545 0.29573527    79.1       2396    1638.8  -2943.6
    267    64   84.5    -46.0   270   -68    88  4591.2  2129.6 0.04733361 0.65604002 0.29662637    77.4       2402    1634.7  -2956.5
    268    64   84.5    -46.0   270   -68    88  4594.3  2129.7 0.04709829 0.65604410 0.29685762    77.2       2395    1639.5  -2954.8
    269    64   84.7    -46.0   272   -68    88  4606.4  2129.8 0.04628435 0.65606167 0.29765399    77.8       2335    1681.6  -2924.8
    270    64   84.9    -46.0   273   -68    89  4617.1  2129.9 0.04547066 0.65609070 0.29843864    79.6       2243    1750.6  -2866.5
    271    64   85.2    -46.0   274   -68    89  4623.0  2130.0 0.04464653 0.65610955 0.29924392    78.4       2237    1755.3  -2867.7
    272    64   85.2    -46.0   274   -68    89  4624.9  2130.0 0.04443311 0.65611286 0.29945403    78.5       2223    1766.3  -2858.6
    273    64   85.5    -46.0   276   -68    89  4634.6  2130.1 0.04362274 0.65613119 0.30024607    79.5       2155    1822.1  -2812.5
    274    64   85.7    -46.0   277   -68    90  4643.5  2130.2 0.04276703 0.65615029 0.30108267    79.2       2120    1852.2  -2791.4
    275    64   85.8    -46.0   277   -68    90  4644.2  2130.2 0.04258749 0.65615106 0.30126146    79.9       2092    1876.9  -2767.3
    276    64   86.0    -46.0   279   -68    90  4654.5  2130.3 0.04190267 0.65616787 0.30192947    81.3       2024    1940.0  -2714.5
    277    64   86.0    -46.0   280   -68    90  4671.5  2130.3 0.04128024 0.65617984 0.30253992    82.7       1961    2002.3  -2669.2
    278    64   86.2    -46.0   281   -68    91  4686.9  2130.4 0.04055518 0.65619155 0.30325327    83.2       1914    2051.5  -2635.4
    279    64   86.2    -46.0   282   -68    91  4690.1  2130.4 0.04038149 0.65619435 0.30342415    83.7       1895    2072.1  -2618.1
    280    64   86.4    -46.0   283   -68    91  4700.2  2130.4 0.03971144 0.65620454 0.30408402    82.2       1896    2071.0  -2629.2
    281    64   86.6    -46.0   284   -68    91  4709.6  2130.5 0.03905031 0.65621931 0.30473038    84.2       1820    2157.5  -2552.2
    282    64   87.0    -46.0   285   -68    91  4712.7  2130.5 0.03845590 0.65622568 0.30531843    86.8       1739    2258.0  -2454.7
    283    64   87.0    -46.0   286   -68    91  4714.4  2130.5 0.03832805 0.65622670 0.30544525    86.8       1734    2264.5  -2450.0
    284    64   87.3    -46.0   287   -68    92  4721.3  2130.5 0.03777693 0.65623510 0.30598797    88.1       1684    2331.7  -2389.6
    285    64   87.5    -46.0   288   -68    92  4728.7  2130.6 0.03727395 0.65624325 0.30648280    89.6       1633    2404.5  -2324.2
    286    64   87.6    -46.0   289   -68    92  4730.3  2130.6 0.03717106 0.65624503 0.30658390    89.9       1624    2417.8  -2312.5
    287    64   87.9    -46.0   290   -68    92  4737.1  2130.6 0.03666018 0.65625115 0.30708867    89.4       1611    2437.4  -2299.8
    288    64   88.0    -46.0   291   -68    92  4746.9  2130.7 0.03617859 0.65625700 0.30756440    87.8       1618    2426.8  -2320.1
    289    64   88.3    -46.0   292   -68    92  4755.0  2130.7 0.03569064 0.65626057 0.30804879    87.2       1607    2443.4  -2311.6
    290    64   88.3    -46.0   293   -68    92  4757.2  2130.7 0.03556763 0.65626108 0.30817129    87.0       1605    2446.5  -2310.7
    291    64   88.5    -46.0   294   -68    93  4764.3  2130.7 0.03507662 0.65626490 0.30865849    87.2       1579    2486.7  -2277.6
    292    64   88.8    -45.9   295   -68    93  4773.4  2130.7 0.03451608 0.65626974 0.30921419    87.6       1547    2538.2  -2235.2
    293    64   88.8    -45.9   295   -68    93  4775.7  2130.7 0.03443178 0.65627025 0.30929797    87.8       1540    2549.7  -2226.0
    294    64   89.0    -45.9   297   -68    93  4782.7  2130.7 0.03393465 0.65627228 0.30979306    86.1       1548    2536.5  -2246.2
    295    64   89.2    -45.9   298   -68    93  4792.6  2130.7 0.03340799 0.65627661 0.31031540    84.8       1547    2538.2  -2254.4
    296    64   89.4    -45.9   299   -68    94  4803.4  2130.7 0.03286451 0.65627891 0.31085658    83.1       1553    2528.4  -2275.0
    297    64   89.4    -45.9   299   -68    94  4805.7  2130.7 0.03275882 0.65627941 0.31096176    82.7       1555    2525.1  -2280.6
    298    64   89.7    -45.9   301   -68    94  4812.7  2130.8 0.03219446 0.65628502 0.31152052    80.4       1573    2496.2  -2316.4
    299    64   89.9    -45.9   302   -68    94  4819.8  2130.8 0.03160667 0.65629266 0.31210067    79.6       1559    2518.7  -2301.1
    300    64   89.9    -45.9   302   -68    94  4821.1  2130.8 0.03151423 0.65629342 0.31219235    78.7       1572    2497.8  -2323.3

    250    65   80.7    -46.1   252   -68    83  4494.9  2132.5 0.06093935 0.65395194 0.28510871    85.4       2802    1401.3  -3093.6
    251    65   81.0    -46.1   254   -68    84  4503.9  2132.9 0.05988678 0.65402274 0.28609048    83.6       2812    1396.4  -3107.5
    252    65   81.3    -46.1   255   -68    84  4510.2  2133.1 0.05890654 0.65407317 0.28702029    83.6       2768    1418.6  -3091.6
    253    65   81.5    -46.1   256   -68    84  4518.4  2133.6 0.05781016 0.65418217 0.28800767    83.7       2713    1447.3  -3071.0
    254    65   81.6    -46.1   257   -68    84  4520.8  2133.6 0.05753741 0.65418981 0.28827279    83.8       2697    1455.9  -3064.9
    255    65   81.9    -46.1   258   -68    85  4525.6  2133.9 0.05659587 0.65424635 0.28915778    81.7       2720    1443.6  -3082.0
    256    65   82.2    -46.1   259   -68    85  4532.1  2134.3 0.05558558 0.65432962 0.29008480    83.1       2627    1494.7  -3037.4
    257    65   82.4    -46.1   260   -68    85  4538.5  2134.5 0.05477317 0.65437878 0.29084806    83.6       2572    1526.7  -3011.8
    258    65   82.5    -46.1   261   -68    85  4539.3  2134.5 0.05450143 0.65438412 0.29111445    82.8       2586    1518.4  -3020.9
    259    65   82.9    -46.1   262   -68    86  4543.2  2134.8 0.05350107 0.65444958 0.29204936    81.3       2585    1519.0  -3024.2
    260    65   83.1    -46.1   263   -68    86  4549.9  2135.1 0.05259748 0.65452165 0.29288087    81.3       2541    1545.3  -3004.6
    261    65   83.2    -46.1   264   -68    86  4552.0  2135.2 0.05228703 0.65453056 0.29318241    81.4       2523    1556.3  -2995.7
    262    65   83.5    -46.0   265   -68    87  4555.6  2135.4 0.05130526 0.65458379 0.29411095    79.5       2535    1548.9  -3006.7
    263    65   83.7    -46.0   266   -68    87  4563.1  2135.6 0.05034794 0.65462632 0.29502574    80.2       2466    1592.3  -2970.8
    264    65   84.0    -46.0   267   -68    87  4571.0  2135.8 0.04943034 0.65467216 0.29589749    81.7       2377    1651.9  -2919.1
    265    65   84.0    -46.0   268   -68    87  4574.9  2135.8 0.04922686 0.65467777 0.29609538    81.2       2381    1649.1  -2925.8
    266    65   84.2    -46.0   269   -68    88  4585.6  2136.0 0.04840782 0.65469839 0.29689378    79.2       2399    1636.8  -2948.9
    267    65   84.5    -46.0   270   -68    88  4593.7  2136.2 0.04745636 0.65474296 0.29780068    77.7       2398    1637.4  -2956.3
    268    65   84.5    -46.0   270   -68    88  4596.8  2136.2 0.04722028 0.65474704 0.29803269    77.5       2391    1642.2  -2954.6
    269    65   84.6    -46.0   272   -68    88  4609.0  2136.3 0.04640608 0.65476461 0.29882931    78.2       2331    1684.5  -2924.5
    270    65   84.9    -46.0   273   -68    89  4619.7  2136.5 0.04559239 0.65479364 0.29961396    80.0       2239    1753.7  -2866.0
    271    65   85.1    -46.0   274   -68    89  4625.6  2136.5 0.04476827 0.65481249 0.30041925    78.7       2233    1758.4  -2867.2
    272    65   85.2    -46.0   274   -68    89  4627.6  2136.6 0.04455434 0.65481580 0.30062986    78.8       2219    1769.5  -2858.1
    273    65   85.4    -46.0   276   -68    89  4636.7  2136.6 0.04372970 0.65483414 0.30143616    79.8       2151    1825.5  -2811.2
    274    65   85.7    -46.0   277   -68    90  4645.7  2136.7 0.04287400 0.65485324 0.30227277    79.6       2116    1855.7  -2790.0
    275    65   85.7    -46.0   277   -68    90  4646.4  2136.7 0.04269445 0.65485375 0.30245181    80.3       2088    1880.5  -2765.8
    276    65   86.0    -46.0   279   -68    90  4656.5  2136.8 0.04200352 0.65487055 0.30312593    81.6       2022    1941.9  -2714.5
    277    65   86.0    -46.0   280   -68    90  4673.1  2136.9 0.04137269 0.65488176 0.30374555    82.9       1959    2004.4  -2668.7
    278    65   86.2    -46.0   281   -68    90  4688.5  2136.9 0.04064763 0.65489347 0.30445890    83.5       1912    2053.6  -2634.8
    279    65   86.2    -46.0   282   -68    90  4691.8  2136.9 0.04047394 0.65489628 0.30462978    84.0       1893    2074.3  -2617.5
    280    65   86.4    -46.0   283   -68    91  4701.8  2137.0 0.03980389 0.65490646 0.30528965    82.5       1894    2073.2  -2628.6
    281    65   86.6    -46.0   284   -68    91  4711.3  2137.0 0.03914250 0.65492149 0.30593601    84.5       1819    2158.6  -2552.6
    282    65   86.9    -46.0   285   -68    91  4714.5  2137.0 0.03854809 0.65492786 0.30652406    87.1       1738    2259.2  -2455.2
    283    65   87.0    -46.0   286   -68    91  4716.2  2137.0 0.03842024 0.65492887 0.30665088    87.1       1733    2265.8  -2450.5
    284    65   87.3    -46.0   287   -68    91  4723.1  2137.1 0.03786913 0.65493728 0.30719360    88.4       1683    2333.1  -2390.0
    285    65   87.5    -46.0   288   -68    92  4730.6  2137.1 0.03736589 0.65494543 0.30768868    89.9       1632    2406.0  -2324.6
    286    65   87.6    -46.0   289   -68    92  4732.2  2137.1 0.03726300 0.65494721 0.30778979    90.2       1623    2419.3  -2312.8
    287    65   87.8    -46.0   290   -68    92  4739.0  2137.2 0.03675136 0.65495332 0.30829532    89.7       1609    2440.4  -2298.6
    288    65   88.0    -46.0   291   -68    92  4748.8  2137.2 0.03626977 0.65495918 0.30877105    88.1       1616    2429.8  -2319.0
    289    65   88.2    -46.0   292   -68    92  4756.9  2137.2 0.03578181 0.65496275 0.30925544    87.5       1605    2446.5  -2310.4
    290    65   88.3    -46.0   293   -68    92  4759.4  2137.2 0.03565880 0.65496326 0.30937794    87.3       1603    2449.5  -2309.9
    291    65   88.5    -46.0   294   -68    93  4766.6  2137.2 0.03516779 0.65496708 0.30986513    87.6       1577    2489.9  -2276.7
    292    65   88.7    -46.0   295   -68    93  4775.5  2137.2 0.03459579 0.65497191 0.31043230    88.0       1543    2544.8  -2230.8
    293    65   88.8    -46.0   295   -68    93  4777.9  2137.2 0.03451098 0.65497242 0.31051659    88.2       1536    2556.4  -2221.5
    294    65   89.0    -46.0   297   -68    93  4784.8  2137.3 0.03401259 0.65497446 0.31101295    86.7       1540    2549.7  -2235.1
    295    65   89.2    -46.0   298   -68    93  4794.7  2137.3 0.03348592 0.65497879 0.31153529    85.4       1539    2551.4  -2243.3
    296    65   89.3    -46.0   299   -68    93  4805.6  2137.3 0.03294244 0.65498108 0.31207648    83.7       1545    2541.5  -2264.1
    297    65   89.4    -46.0   299   -68    93  4807.3  2137.3 0.03282402 0.65498159 0.31219439    83.4       1546    2539.8  -2267.4
