# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on SELL-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [-, 200]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          SELL
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
   1090   170  151.9    -62.6  1098  -173    54  5626.4  3982.9 0.00010467 0.22215156 0.77774376    22.8         18  218143.1 212516.7
   1100   170   88.4    -62.6  1105  -173    54  5811.6  3982.9 0.00004100 0.22215156 0.77780743     8.9         18  218143.1 212331.5
   1110   170   30.5    -62.6  1115  -173    54  5913.3  3982.9 0.00001070 0.22215156 0.77783774     7.0          6  654429.3 648516.1
   1120   170    8.0    -62.6  1124  -173    54  5925.5  3982.9 0.00000255 0.22215156 0.77784589    10.0          1 3926576.0 3920650.5
   1130   170    0.0    -62.6     0  -173    54     0.0  3982.9 0.00000000 0.22215156 0.77784844     0.0          0       0.0      0.0

      0   180    9.9    -89.1     1  -183   -93    82.2  2910.3 0.98664918 0.00982179 0.00352903   278.0      13935     281.8    199.5
     10   180   30.3    -77.0    12  -183   -85   578.7  3414.7 0.91211809 0.05728197 0.03059994   284.1      12607     311.5   -267.2
     20   180   33.7    -74.1    22  -183   -80   954.8  3550.9 0.85356682 0.08822139 0.05821179   291.1      11515     341.0   -613.8
     30   180   36.5    -71.9    32  -183   -74  1276.4  3657.9 0.79840706 0.11213077 0.08946217   269.2      11645     337.2   -939.2
     40   180   38.8    -70.3    42  -183   -70  1573.1  3742.2 0.74570618 0.13144149 0.12285233   280.0      10459     375.4  -1197.7
     50   180   41.0    -69.2    52  -183   -65  1836.6  3805.0 0.69739921 0.14505335 0.15754744   272.7      10041     391.1  -1445.5
     60   180   43.2    -68.1    63  -183   -59  2104.6  3864.4 0.64597629 0.15726908 0.19675463   259.0       9793     401.0  -1703.6
     70   180   45.2    -67.5    73  -183   -54  2323.4  3901.5 0.60070224 0.16570366 0.23359410   254.6       9264     423.9  -1899.5
     80   180   47.1    -67.0    83  -183   -49  2530.6  3929.9 0.55698527 0.17195261 0.27106212   235.3       9295     422.4  -2108.1
     90   180   48.9    -66.5    93  -183   -44  2725.8  3957.2 0.51258476 0.17716682 0.31024842   221.8       9073     432.8  -2293.0
    100   180   50.9    -66.2   103  -183   -39  2899.7  3977.5 0.47192490 0.18127728 0.34679782   217.4       8524     460.6  -2439.1
    110   180   53.0    -65.9   113  -183   -34  3080.3  3993.2 0.42920651 0.18479535 0.38599813   216.5       7785     504.4  -2575.9
    120   180   55.0    -65.7   123  -183   -30  3229.5  4007.9 0.39509664 0.18762734 0.41727602   214.2       7242     542.2  -2687.3
    130   180   57.0    -65.5   133  -183   -25  3362.5  4020.2 0.36193951 0.18979640 0.44826409   204.6       6947     565.2  -2797.3
    140   180   59.1    -65.3   143  -183   -21  3483.7  4029.7 0.33062495 0.19131554 0.47805951   192.2       6754     581.4  -2902.3
    150   180   61.2    -65.2   153  -183   -16  3593.0  4037.4 0.30027867 0.19259961 0.50712173   191.3       6163     637.1  -2955.8
    160   180   63.8    -65.1   164  -183   -11  3691.5  4044.4 0.27086041 0.19363359 0.53550600   189.9       5601     701.0  -2990.5
    170   180   66.0    -65.0   174  -183    -7  3782.2  4048.0 0.24554217 0.19431637 0.56014146   182.2       5291     742.1  -3040.0
    180   180   68.3    -65.0   183  -183    -3  3865.4  4049.7 0.22303147 0.19478472 0.58218382   187.0       4684     838.3  -3027.1
    190   180   70.5    -65.0   193  -183     0  3949.2  4051.4 0.20406965 0.19528566 0.60064468   188.8       4245     925.0  -3024.2
    200   180   73.0    -65.0   203  -183     3  4007.4  4054.3 0.18664735 0.19585868 0.61749397   197.2       3716    1056.7  -2950.8
    210   180   75.5    -64.9   214  -183     6  4078.4  4057.8 0.16909745 0.19641948 0.63448307   181.1       3666    1071.1  -3007.3
    220   180   78.2    -64.9   224  -183     9  4123.1  4059.2 0.15359107 0.19669529 0.64971364   170.1       3545    1107.6  -3015.5
    230   180   80.9    -64.9   234  -183    12  4158.9  4060.2 0.13869514 0.19685039 0.66445448   164.7       3307    1187.4  -2971.6
    240   180   83.2    -64.8   244  -183    15  4214.5  4061.0 0.12536571 0.19700828 0.67762600   166.6       2954    1329.2  -2885.2
    250   180   85.4    -64.8   254  -183    17  4274.5  4061.6 0.11354676 0.19712900 0.68932424   163.0       2736    1435.2  -2839.4
    260   180   88.3    -64.8   265  -183    20  4313.7  4062.2 0.10142985 0.19726856 0.70130159   150.9       2640    1487.3  -2826.3
    270   180   90.8    -64.8   275  -183    22  4353.0  4062.4 0.09085397 0.19734777 0.71179827   152.3       2342    1676.6  -2676.4
    280   180   93.3    -64.8   285  -183    24  4390.7  4062.6 0.08230377 0.19743639 0.72025984   172.8       1870    2099.8  -2290.9
    290   180   95.8    -64.8   295  -183    26  4428.3  4062.8 0.07532670 0.19750363 0.72716968   175.3       1687    2327.5  -2100.7
    300   180   98.7    -64.8   305  -183    27  4445.2  4062.8 0.06882128 0.19753215 0.73364657   171.7       1574    2494.6  -1950.5
    310   180  102.1    -64.8   316  -183    29  4452.3  4062.6 0.06282853 0.19756602 0.73960545   178.1       1385    2835.1  -1617.2
    320   180  105.0    -64.8   326  -183    30  4467.9  4062.5 0.05781398 0.19759811 0.74458791   186.5       1217    3226.4  -1241.5
    330   180  107.7    -64.8   336  -183    31  4483.9  4062.5 0.05297975 0.19764115 0.74937910   164.1       1268    3096.7  -1387.2
    340   180  109.5    -64.8   346  -183    32  4544.4  4062.3 0.04862761 0.19766789 0.75370450   169.9       1124    3493.4  -1051.0
    350   180  111.8    -64.8   356  -183    33  4573.8  4062.3 0.04504892 0.19767528 0.75727580   185.6        953    4120.2   -453.6
    360   180  115.0    -64.8   367  -183    34  4582.0  4062.3 0.04140325 0.19767630 0.76092046   202.7        802    4896.0    314.0
    370   180  117.8    -64.8   377  -183    35  4596.5  4062.3 0.03804154 0.19767757 0.76428089   193.7        771    5092.8    496.3
    380   180  120.3    -64.8   387  -183    36  4621.8  4062.3 0.03517085 0.19768164 0.76714751   213.4        647    6068.9   1447.1
    390   180  123.2    -64.8   398  -183    37  4632.2  4062.2 0.03264549 0.19769030 0.76966421   202.2        634    6193.3   1561.1
    400   180  126.5    -64.8   408  -183    38  4627.9  4062.2 0.03039671 0.19769973 0.77190356   182.5        654    6003.9   1376.1
    410   180  130.2    -64.8   419  -183    39  4614.2  4062.2 0.02771830 0.19770482 0.77457688   185.1        588    6677.9   2063.6
    420   180  132.9    -64.8   429  -183    39  4630.0  4062.2 0.02579728 0.19770889 0.77649382   203.8        497    7900.6   3270.6
    430   180  136.1    -64.8   440  -183    40  4631.3  4062.2 0.02421474 0.19771246 0.77807280   208.5        456    8610.9   3979.6
    440   180  139.6    -64.8   450  -183    40  4621.8  4062.2 0.02227157 0.19771679 0.78001164   175.6        498    7884.7   3262.9
    450   180  143.7    -64.8   460  -183    41  4589.9  4062.1 0.02060854 0.19772061 0.78167085   208.0        389   10094.0   5504.2
    460   180  147.4    -64.8   471  -183    42  4571.9  4062.1 0.01890986 0.19772723 0.78336291   187.0        397    9890.6   5318.7
    470   180  149.0    -64.8   481  -183    42  4616.3  4062.1 0.01770296 0.19772876 0.78456829   220.7        315   12465.3   7849.0
    480   180  150.9    -64.8   491  -183    43  4650.8  4062.1 0.01656838 0.19773614 0.78569548   226.7        287   13681.4   9030.7
    490   180  153.2    -64.8   501  -183    43  4677.8  4062.1 0.01549722 0.19774837 0.78675441   220.5        276   14226.7   9548.9
    500   180  154.8    -64.8   512  -183    43  4730.0  4062.1 0.01450577 0.19775728 0.78773695   183.1        311   12625.6   7895.6
    510   180  157.5    -64.8   524  -183    44  4757.0  4062.1 0.01344148 0.19776187 0.78879665   200.7        263   14929.9  10172.9
    520   180  159.4    -64.8   535  -183    44  4793.4  4062.1 0.01264180 0.19776467 0.78959353   224.6        221   17767.3  12974.0
    530   180  163.1    -64.8   545  -183    44  4770.9  4062.1 0.01174229 0.19776900 0.79048871   168.9        273   14383.1   9612.1
    540   180  166.5    -64.8   555  -183    45  4750.4  4062.1 0.01068768 0.19778199 0.79153033   158.4        265   14817.3  10066.8
    550   180  169.0    -64.8   564  -183    45  4752.1  4062.1 0.00970668 0.19778886 0.79250446   154.9        246   15961.7  11209.5
    560   180  172.0    -64.8   573  -183    45  4740.7  4062.1 0.00878526 0.19780134 0.79341340   172.5        200   19632.9  14892.2
    570   180  173.4    -64.8   582  -183    46  4769.4  4062.1 0.00801309 0.19780593 0.79418099   185.1        170   23097.5  18328.1
    580   180  174.0    -64.8   590  -183    46  4821.1  4062.1 0.00758753 0.19781153 0.79460094   248.3        120   32721.5  27900.4
    590   180  175.3    -64.8   600  -183    46  4855.8  4062.2 0.00721341 0.19783114 0.79495545   255.2        111   35374.6  30518.7
    600   180  178.1    -64.8   609  -183    46  4849.7  4062.3 0.00674710 0.19785661 0.79539629   170.9        155   25332.7  20483.0
    610   180  183.6    -64.8   620  -183    47  4773.2  4062.3 0.00588503 0.19788055 0.79623443   145.3        159   24695.4  19922.3
    620   180  186.2    -64.8   630  -183    47  4774.7  4062.4 0.00512966 0.19791238 0.79695796   128.3        157   25010.0  20235.4
    630   180  185.1    -64.8   641  -183    47  4875.5  4062.7 0.00457320 0.19796866 0.79745814   117.4        153   25663.9  20788.4
    640   180  182.7    -64.8   651  -183    47  5013.8  4062.9 0.00416699 0.19801629 0.79781672   129.9        126   31163.3  26149.5
    650   180  181.3    -64.8   662  -183    47  5118.6  4063.2 0.00366375 0.19807435 0.79826190    82.7        174   22566.5  17447.9
    660   180  180.7    -64.8   674  -183    48  5210.3  4063.6 0.00317529 0.19814643 0.79867829   100.5        124   31665.9  26455.6
    670   180  181.2    -64.8   684  -183    48  5263.4  4063.8 0.00288114 0.19818768 0.79893118   113.1        100   39265.8  34002.3
    680   180  183.1    -64.8   696  -183    48  5287.7  4064.0 0.00267179 0.19821595 0.79911225   205.7         51   76991.7  71704.0
    690   180  185.6    -64.8   708  -183    48  5300.2  4064.0 0.00254267 0.19821595 0.79924137   203.8         49   80134.2  74834.0
    700   180  188.5    -64.8   720  -183    48  5288.3  4064.0 0.00234428 0.19821595 0.79943977    92.1        100   39265.8  33977.4
    710   180  194.9    -64.8   735  -183    48  5173.5  4064.0 0.00194801 0.19821595 0.79983604   102.0         75   52354.3  47180.8
    720   180  199.8    -64.8   746  -183    48  5080.1  4064.0 0.00171091 0.19821595 0.80007314   140.0         48   81803.7  76723.6
    730   180  203.3    -64.8   757  -183    48  5043.4  4064.0 0.00157415 0.19821595 0.80020990   116.6         53   74086.3  69043.0
    740   180  209.1    -64.8   768  -183    48  4938.6  4064.0 0.00142745 0.19821595 0.80035660   136.7         41   95770.1  90831.6
    750   180  211.2    -64.8   776  -183    49  4906.3  4064.0 0.00130037 0.19821595 0.80048368   118.7         43   91315.7  86409.4
    760   180  211.2    -64.8   783  -183    49  4931.6  4064.0 0.00122550 0.19821595 0.80055855   370.2         13  302044.3 297112.7
    770   180  211.3    -64.8   789  -183    49  4961.3  4064.0 0.00120410 0.19821595 0.80057995   315.2         15  261771.7 256810.4
    780   180  212.4    -64.8   796  -183    49  4973.9  4064.0 0.00117532 0.19821595 0.80060872   256.4         18  218143.1 213169.2
    790   180  213.0    -64.8   805  -183    49  5004.3  4064.0 0.00114604 0.19821595 0.80063801   225.0         20  196328.8 191324.5
    800   180  214.0    -64.8   814  -183    49  5028.9  4064.0 0.00111522 0.19821595 0.80066883   199.0         22  178480.7 173451.8
    810   180  215.6    -64.8   825  -183    49  5045.7  4064.0 0.00108415 0.19821595 0.80069990   354.8         12  327214.7 322168.9
    820   180  216.3    -64.8   832  -183    49  5070.5  4064.0 0.00106862 0.19821595 0.80071543  1049.0          4  981644.0 976573.5
    830   180  218.1    -64.8   840  -183    49  5076.1  4064.0 0.00106734 0.19821595 0.80071671  1397.0          3 1308858.7 1303782.6
    840   180  220.2    -64.8   850  -183    49  5088.8  4064.0 0.00106199 0.19821595 0.80072205   521.3          8  490822.0 485733.2
    850   180  221.5    -64.8   860  -183    49  5112.5  4064.0 0.00105104 0.19821595 0.80073301   275.1         15  261771.7 256659.2
    860   180  221.5    -64.8   870  -183    49  5169.6  4064.0 0.00102405 0.19821595 0.80076000   335.1         12  327214.7 322045.1
    870   180  223.7    -64.8   881  -183    49  5181.0  4064.0 0.00102048 0.19821595 0.80076357  1335.7          3 1308858.7 1303677.7
    880   180  225.8    -64.8   891  -183    49  5189.1  4064.0 0.00101844 0.19821595 0.80076560   999.8          4  981644.0 976454.9
    890   180  227.8    -64.8   901  -183    49  5201.7  4064.0 0.00101310 0.19821595 0.80077095   568.3          7  560939.4 555737.7
    900   180  229.2    -64.8   911  -183    49  5221.0  4064.0 0.00100316 0.19821595 0.80078088   492.4          8  490822.0 485601.0
    910   180  230.0    -64.8   922  -183    49  5264.1  4064.0 0.00097922 0.19821595 0.80080482   240.3         16  245411.0 240146.9
    920   180  229.1    -64.8   935  -183    49  5342.1  4064.0 0.00093644 0.19821595 0.80084761   167.1         22  178480.7 173138.6
    930   180  225.9    -64.8   947  -183    49  5463.5  4064.0 0.00087481 0.19821595 0.80090924   132.1         26  151022.2 145558.7
    940   180  225.7    -64.8   960  -183    49  5532.9  4064.0 0.00084170 0.19821595 0.80094235   330.5         10  392657.6 387124.7
    950   180  226.7    -64.8   969  -183    49  5555.4  4064.0 0.00083151 0.19821595 0.80095253   816.3          4  981644.0 976088.6
    960   180  228.0    -64.8   977  -183    49  5558.9  4064.0 0.00081496 0.19821595 0.80096909   355.6          9  436286.2 430727.4
    970   180  229.8    -64.8   987  -183    49  5555.7  4064.0 0.00079051 0.19821595 0.80099354   221.7         14  280469.7 274914.0
    980   180  231.3    -64.8   995  -183    49  5541.4  4064.0 0.00076199 0.19821595 0.80102206   299.2         10  392657.6 387116.2
    990   180  231.4    -64.8  1003  -183    49  5550.0  4064.0 0.00072277 0.19821595 0.80106128   113.5         25  157063.0 151513.1
   1000   180  230.2    -64.8  1012  -183    49  5588.3  4064.0 0.00067514 0.19821595 0.80110891   265.1         10  392657.6 387069.3
   1010   180  229.9    -64.8  1019  -183    49  5610.8  4064.0 0.00064687 0.19821595 0.80113717   230.9         11  356961.5 351350.6
   1020   180  228.7    -64.8  1030  -183    49  5666.8  4064.0 0.00061275 0.19821595 0.80117130   218.7         11  356961.5 351294.7
   1030   180  230.5    -64.8  1040  -183    49  5644.4  4064.0 0.00058703 0.19821595 0.80119702   230.5         10  392657.6 387013.2
   1040   180  230.9    -64.8  1049  -183    49  5563.2  4064.0 0.00051190 0.19821595 0.80127215    59.1         34  115487.5 109924.3
   1050   180  227.8    -64.8  1058  -183    49  5501.8  4064.0 0.00042098 0.19821595 0.80136307    51.7         32  122705.5 117203.7
   1060   180  219.2    -64.8  1068  -183    49  5424.4  4064.0 0.00031376 0.19821595 0.80147029    30.0         41   95770.1  90345.8
   1070   180  195.6    -64.8  1079  -183    49  5464.7  4064.0 0.00020170 0.19821595 0.80158235    28.3         28  140234.9 134770.1
   1080   180  178.0    -64.8  1090  -183    49  5539.1  4064.0 0.00015255 0.19821595 0.80163150    30.0         20  196328.8 190789.7
   1090   180  151.9    -64.8  1098  -183    49  5626.4  4064.0 0.00010467 0.19821595 0.80167938    22.8         18  218143.1 212516.7
   1100   180   88.4    -64.8  1105  -183    49  5811.6  4064.0 0.00004100 0.19821595 0.80174305     8.9         18  218143.1 212331.5
   1110   180   30.5    -64.8  1115  -183    49  5913.3  4064.0 0.00001070 0.19821595 0.80177335     7.0          6  654429.3 648516.1
   1120   180    8.0    -64.8  1124  -183    49  5925.5  4064.0 0.00000255 0.19821595 0.80178150    10.0          1 3926576.0 3920650.5
   1130   180    0.0    -64.8     0  -183    49     0.0  4064.0 0.00000000 0.19821595 0.80178405     0.0          0       0.0      0.0

      0   190    9.8    -88.7     1  -193   -98    83.4  3078.1 0.98694104 0.00893450 0.00412446   284.9      13604     288.6    205.2
     10   190   30.0    -78.2    12  -193   -90   583.8  3542.6 0.91321803 0.05168218 0.03509979   290.2      12356     317.8   -266.0
     20   190   33.5    -75.8    22  -193   -85   961.1  3656.2 0.85490870 0.07920081 0.06589049   295.6      11358     345.7   -615.4
     30   190   36.3    -73.8    32  -193   -79  1282.4  3757.4 0.79979351 0.10031819 0.09988830   272.6      11520     340.8   -941.6
     40   190   38.6    -72.3    42  -193   -74  1578.8  3834.5 0.74711453 0.11688275 0.13600272   283.1      10363     378.9  -1199.9
     50   190   40.9    -71.2    52  -193   -69  1841.8  3893.9 0.69870798 0.12866681 0.17262521   275.1       9973     393.7  -1448.0
